t2m,d2m,tp,cape,sp,precipitation,elevation,slope,cloudburst
29.233348898645378,29.502228669447522,8.6070895e-06,625.3486046374447,97191.64,2.96567405549711,209.74612084751365,88.93078,0
28.264197884287334,23.73935427552383,8.6070895e-06,591.1769886467584,97191.64,2.9601302683789665,209.74612084751365,88.93078,0
29.45078079302859,25.572708279615195,8.6070895e-06,574.888347666851,97191.64,6.432060526662626,209.74612084751365,88.93078,0
26.243591151619107,24.438671489819857,8.6070895e-06,653.1075825523128,97191.64,1.2479256065434727,209.74612084751365,88.93078,0
31.634199208146512,26.13168213118622,8.6070895e-06,530.1544537369163,97191.64,1.6692200651324578,209.74612084751365,88.93078,0
28.58236764321486,27.264854060419296,8.6070895e-06,552.7969869810178,97191.64,4.53216224726411,209.74612084751365,88.93078,0
30.981261663176248,24.532439560602956,8.6070895e-06,581.4253117254138,97191.64,4.151743748238175,209.74612084751365,88.93078,0
29.432120692755404,25.58801037374939,8.6070895e-06,663.1858878755999,97191.64,3.36080097627889,209.74612084751365,88.93078,0
29.660176438307563,25.42381525583702,8.6070895e-06,620.2915818020448,97191.64,2.147123565488116,209.74612084751365,88.93078,0
29.886204560464403,27.846264658797903,8.6070895e-06,552.9009120744877,97191.64,4.450665263799473,209.74612084751365,88.93078,0
29.642087120034624,27.570418674072517,8.6070895e-06,585.7878147307548,97191.64,7.933305389469527,209.74612084751365,88.93078,0
30.032115519735083,25.98825489332551,8.6070895e-06,570.5870427951852,97191.64,2.5641882862649275,209.74612084751365,88.93078,0
31.404975060264857,27.785371744278812,8.6070895e-06,565.8137503883232,97191.64,1.731163587661326,209.74612084751365,88.93078,0
29.139712339402934,26.338369830825485,8.6070895e-06,650.2476779278389,97191.64,2.78413583530584,209.74612084751365,88.93078,0
30.16467751517702,26.88841977934791,8.6070895e-06,532.7160435368247,97191.64,1.9101134139666809,209.74612084751365,88.93078,0
28.567198611425543,30.77863418059709,8.6070895e-06,681.7422427867186,97191.64,1.338558845165589,209.74612084751365,88.93078,0
31.62690443089894,30.11265210358071,8.6070895e-06,642.7146845092311,97191.64,3.05558114682467,209.74612084751365,88.93078,0
27.393885395881455,24.83256752614482,8.6070895e-06,655.8462835301848,97191.64,1.1035092528713428,209.74612084751365,88.93078,0
32.34855086582163,29.091194835758365,8.6070895e-06,578.156224398737,97191.64,2.5271229442275684,209.74612084751365,88.93078,0
28.66635409871131,29.0545231089832,8.6070895e-06,593.8061640460445,97191.64,0.37921874742399614,209.74612084751365,88.93078,0
25.8851197957639,25.13520342249478,8.6070895e-06,529.6456092737643,97191.64,4.985257264889861,209.74612084751365,88.93078,0
29.002878829821572,29.069285287509736,8.6070895e-06,575.0700796466598,97191.64,0.8564585518257921,209.74612084751365,88.93078,0
27.38456668505023,30.507593836825123,8.6070895e-06,625.9859423821575,97191.64,0.46813673356404445,209.74612084751365,88.93078,0
30.427957097977444,25.18664038751119,8.6070895e-06,666.1063530890698,97191.64,4.056347726352049,209.74612084751365,88.93078,0
27.441422041395214,25.59672435797149,8.6070895e-06,545.9453591598774,97191.64,4.571931553199912,209.74612084751365,88.93078,0
27.854303133570436,29.46705293368702,8.6070895e-06,583.0279031507366,97191.64,2.115186026959491,209.74612084751365,88.93078,0
24.967588538108934,27.97472062165131,8.6070895e-06,593.7382389883738,97191.64,1.5468687821298455,209.74612084751365,88.93078,0
27.84205736150184,28.53468255047906,8.6070895e-06,531.5137398903757,97191.64,1.2726285796628898,209.74612084751365,88.93078,0
23.898911346742082,28.11290843280101,8.6070895e-06,630.87066208792,97191.64,2.0316243551755795,209.74612084751365,88.93078,0
25.57886435302855,28.213121841856303,8.6070895e-06,565.1036834128695,97191.64,1.6151362048082105,209.74612084751365,88.93078,0
30.26749931228859,24.77878574337785,8.6070895e-06,591.5336824411487,97191.64,1.4653176885151091,209.74612084751365,88.93078,0
30.31827031730166,29.526365413242914,8.6070895e-06,578.705731404406,97191.64,0.7759842699587222,209.74612084751365,88.93078,0
29.597585123569925,29.770909984855564,8.6070895e-06,561.8362747140162,97191.64,0.5834854902593769,209.74612084751365,88.93078,0
26.81271771374157,26.97294851186396,8.6070895e-06,600.9509507259722,97191.64,1.7821645515481486,209.74612084751365,88.93078,0
28.651247287716036,27.34477610037229,8.6070895e-06,590.5227210715989,97191.64,1.9859899237500405,209.74612084751365,88.93078,0
28.739464921818858,24.369514994888572,8.6070895e-06,582.7103058860666,97191.64,0.9008994485536417,209.74612084751365,88.93078,0
26.42994062161491,28.460239512035685,8.6070895e-06,564.8801189159828,97191.64,1.0171110401526897,209.74612084751365,88.93078,0
31.753466603534296,28.575844883428303,8.6070895e-06,617.2794335391477,97191.64,1.9824629581723734,209.74612084751365,88.93078,0
30.501394581151338,27.307347966001394,8.6070895e-06,683.9840634246142,97191.64,0.7573970436513733,209.74612084751365,88.93078,0
28.304741652340667,29.68043671974102,8.6070895e-06,608.2975616419563,97191.64,3.449803027949061,209.74612084751365,88.93078,0
28.800441677989056,26.763575538040136,8.6070895e-06,651.1091107455563,97191.64,2.455825701396691,209.74612084751365,88.93078,0
29.113015615895126,28.689541851787222,1.0372993e-06,607.7765037423269,97227.86,0.8934865154466171,209.74612084751365,88.93078,0
24.61278026315144,25.521001322615792,1.0372993e-06,685.1756719646885,97227.86,2.367273778806301,209.74612084751365,88.93078,0
28.201895234958826,27.513225698251546,1.0372993e-06,622.4191840514467,97227.86,0.7745923154881342,209.74612084751365,88.93078,0
27.332281504004424,27.21162148419435,1.0372993e-06,603.4413536234049,97227.86,2.9696911400986177,209.74612084751365,88.93078,0
26.69300998021019,28.010945844081906,1.0372993e-06,640.3190296270482,97227.86,0.8028204869656976,209.74612084751365,88.93078,0
28.134049414228112,26.821276142333303,1.0372993e-06,736.8825667206786,97227.86,1.523208410558871,209.74612084751365,88.93078,0
32.29162305369906,27.297384808656687,1.0372993e-06,724.7883914334823,97227.86,1.864788535885362,209.74612084751365,88.93078,0
29.977935722534042,29.212424342883033,1.0372993e-06,689.43783610272,97227.86,4.525779829969737,209.74612084751365,88.93078,0
27.553892020434425,26.686801525523588,1.0372993e-06,600.6525720055034,97227.86,0.8504463238330051,209.74612084751365,88.93078,0
29.84141556271234,24.347175798522663,1.0372993e-06,667.4735674306031,97227.86,0.8194548340869328,209.74612084751365,88.93078,0
31.494960873172026,31.059497808410864,1.0372993e-06,692.3726004450867,97227.86,0.4055480839140068,209.74612084751365,88.93078,0
30.545517365825557,30.323238157380995,1.0372993e-06,686.0644114789299,97227.86,5.43009730610848,209.74612084751365,88.93078,0
28.81551073984037,24.975804609788785,1.0372993e-06,585.0979208259628,97227.86,1.7120080730356035,209.74612084751365,88.93078,0
27.402376444588874,28.939745610490412,1.0372993e-06,632.7717075990064,97227.86,3.5068352575227286,209.74612084751365,88.93078,0
30.092696627227202,26.554380458897334,1.0372993e-06,674.0837117925641,97227.86,1.032675569567114,209.74612084751365,88.93078,0
29.48322077084352,28.08730443066214,1.0372993e-06,704.1021454758595,97227.86,1.1164025986715929,209.74612084751365,88.93078,0
30.486636440055484,28.148778258027008,1.0372993e-06,567.4812089450027,97227.86,1.608073176654383,209.74612084751365,88.93078,0
29.96659360336396,27.091514399367377,1.0372993e-06,669.1814012260071,97227.86,1.6453683151463052,209.74612084751365,88.93078,0
30.79535543063869,25.992798668827227,1.0372993e-06,684.4400384939477,97227.86,2.713632566652451,209.74612084751365,88.93078,0
27.625779576878884,26.179247895367503,1.0372993e-06,719.7681994258106,97227.86,1.7501950502851131,209.74612084751365,88.93078,0
31.33103813126867,25.727946169037537,1.0372993e-06,711.9304792118718,97227.86,1.231301003623266,209.74612084751365,88.93078,0
29.09144920938482,25.89668558353913,1.0372993e-06,706.4161659404402,97227.86,5.4972991301287255,209.74612084751365,88.93078,0
32.84677174525055,27.42597341990131,1.0372993e-06,637.2905746649033,97227.86,0.7663104823964847,209.74612084751365,88.93078,0
27.317874363820884,26.12881002177852,1.0372993e-06,581.8874931438346,97227.86,0.8546286673718856,209.74612084751365,88.93078,0
32.16817760633052,28.92443413142526,1.0372993e-06,657.63496214693,97227.86,0.7763451437319111,209.74612084751365,88.93078,0
29.092071566925316,30.534822310671878,1.0372993e-06,727.369191260428,97227.86,2.7880359165430972,209.74612084751365,88.93078,0
27.393413992771123,26.400223517259935,1.0372993e-06,746.9603263762216,97227.86,2.315293255599666,209.74612084751365,88.93078,0
27.728478331891377,28.039139001070776,1.0372993e-06,712.8150551148892,97227.86,1.4702591358385602,209.74612084751365,88.93078,0
28.05555538361138,28.55970022060589,1.0372993e-06,698.7546411400867,97227.86,0.7402332166106855,209.74612084751365,88.93078,0
29.544581892803855,28.50433454183857,1.0372993e-06,696.2695824192982,97227.86,1.8587712731831751,209.74612084751365,88.93078,0
29.741920976071018,27.712240535832198,1.0372993e-06,649.481662661961,97227.86,3.063975845791259,209.74612084751365,88.93078,0
27.54884999212286,29.045694836719466,1.0372993e-06,670.784585322319,97227.86,4.650290281017434,209.74612084751365,88.93078,0
28.647540815478056,28.524827905361335,1.0372993e-06,760.7410762913165,97227.86,0.995069999949569,209.74612084751365,88.93078,0
32.98079071722375,25.085005155345428,1.0372993e-06,630.1596997104061,97227.86,1.4662051488972225,209.74612084751365,88.93078,0
32.151336340201446,29.298642128778567,1.0372993e-06,758.0265395354926,97227.86,2.2991410638074683,209.74612084751365,88.93078,0
29.568897339348084,29.334911674533505,1.0372993e-06,661.186192275397,97227.86,1.221084548088755,209.74612084751365,88.93078,0
28.77225695633642,26.03375779164286,1.0372993e-06,743.559205454754,97227.86,0.4770940049412606,209.74612084751365,88.93078,0
28.93631265343654,27.636205670895226,1.0372993e-06,606.9468495251231,97227.86,1.4720563419467387,209.74612084751365,88.93078,0
29.923285945460854,28.926987985622162,1.0372993e-06,706.5828100582324,97227.86,0.5416745950272068,209.74612084751365,88.93078,0
26.650664869603208,27.1417023608413,1.0372993e-06,640.4490932026189,97227.86,3.2469651359092935,209.74612084751365,88.93078,0
28.18149692515333,29.706286095532047,1.0372993e-06,606.5242404037906,97227.86,1.3026205322933022,209.74612084751365,88.93078,0
25.35908185224484,32.288074989238744,1.0372993e-06,688.2143021205472,97227.86,1.5890278817458425,209.74612084751365,88.93078,0
29.49469624521058,25.988357934730058,1.0372993e-06,727.7611894297984,97227.86,0.8748256036983262,209.74612084751365,88.93078,0
29.9906418794055,24.79824079369247,1.0372993e-06,635.0405280703252,97227.86,1.6370852847356279,209.74612084751365,88.93078,0
27.729877075401273,28.167967191209772,1.0372993e-06,602.33680197708,97227.86,3.922182272673518,209.74612084751365,88.93078,0
31.844223526580087,29.00345501025231,1.0372993e-06,672.6953617832522,97227.86,3.4922181073999847,209.74612084751365,88.93078,0
26.244718673995337,27.098597252310483,1.0372993e-06,672.915833561141,97227.86,0.627485835464085,209.74612084751365,88.93078,0
25.76750023958038,30.46685132664209,1.0372993e-06,704.703581377725,97227.86,0.044823133692991436,209.74612084751365,88.93078,0
29.145153637119964,24.883118400553524,1.0372993e-06,724.7673285682245,97227.86,1.4810700901736429,209.74612084751365,88.93078,0
30.79044660522433,28.946167246063244,1.0372993e-06,674.3168409363753,97227.86,1.309890579411141,209.74612084751365,88.93078,0
32.064105382915756,26.348608358482235,1.0372993e-06,770.0627657397131,97227.86,1.2456358257560454,209.74612084751365,88.93078,0
27.77848147426214,30.999085812414616,1.0372993e-06,688.4993372267646,97227.86,1.0505324119032158,209.74612084751365,88.93078,0
30.853611666862612,31.545360706336258,1.0372993e-06,659.9662746996551,97227.86,0.6136136437965154,209.74612084751365,88.93078,0
28.619233060998607,26.027016824433325,1.0372993e-06,596.7092320448586,97227.86,6.721850228930214,209.74612084751365,88.93078,0
28.350995400118382,26.46121572818286,1.0372993e-06,664.1546239841916,97227.86,5.426860042261077,209.74612084751365,88.93078,0
30.463569874973366,29.279505773959627,1.0372993e-06,660.4682527294432,97227.86,1.2023210983934238,209.74612084751365,88.93078,0
30.00089575682686,26.78606870042099,1.0372993e-06,725.3028398140735,97227.86,1.8390719667586246,209.74612084751365,88.93078,0
25.54346568603152,27.469507564135544,1.0372993e-06,700.4117812033427,97227.86,3.286791042573593,209.74612084751365,88.93078,0
31.649330699451813,27.61110684108484,1.0372993e-06,618.3191439183692,97227.86,1.8345251850862474,209.74612084751365,88.93078,0
31.456432708294923,23.720983687604708,1.0372993e-06,685.9003193205518,97227.86,1.1240369904777954,209.74612084751365,88.93078,0
27.44512459698096,27.532654507811547,1.0372993e-06,710.8641585864526,97227.86,0.48606768786873367,209.74612084751365,88.93078,0
29.487857066874838,26.180874451871674,1.0372993e-06,753.6891679693916,97227.86,1.6824970572564673,209.74612084751365,88.93078,0
29.6843103725655,26.574084355200476,1.0372993e-06,721.662798370703,97227.86,0.5499521272727866,209.74612084751365,88.93078,0
29.217597531647833,30.44759400693765,1.0372993e-06,715.3299327155739,97227.86,3.743883009282853,209.74612084751365,88.93078,0
27.59563969230918,25.047316211441508,1.0372993e-06,680.2918997307581,97227.86,1.6253436768336205,209.74612084751365,88.93078,0
27.353003264123917,29.186740373495976,1.0372993e-06,696.7032002711725,97227.86,2.43340706504787,209.74612084751365,88.93078,0
28.64514185801713,27.002404139336406,1.0372993e-06,739.7628450353079,97227.86,1.278278806446341,209.74612084751365,88.93078,0
31.04170803851875,27.000809663008354,1.0372993e-06,610.6487301260175,97227.86,2.982942161449689,209.74612084751365,88.93078,0
29.783450309188886,29.141073792103445,1.0372993e-06,659.8156336391522,97227.86,0.9769725010791812,209.74612084751365,88.93078,0
27.95502133582781,28.240432589137804,1.0372993e-06,638.6591625621879,97227.86,2.071582587418135,209.74612084751365,88.93078,0
30.23964742129671,28.701555994439083,1.0372993e-06,696.2452559363062,97227.86,1.239978650961292,209.74612084751365,88.93078,0
22.99916475873987,29.496699321065744,1.0372993e-06,738.7987087825394,97227.86,1.396430810458971,209.74612084751365,88.93078,0
30.993781400744226,26.897713233633375,1.0372993e-06,647.4388856639463,97227.86,3.2574750908175134,209.74612084751365,88.93078,0
25.21682244244382,26.335856530984522,1.0372993e-06,557.7723816265282,97227.86,0.8688322056765965,209.74612084751365,88.93078,0
27.971368117193755,25.390028946884424,1.0372993e-06,656.6765627487765,97227.86,2.1766443728232905,209.74612084751365,88.93078,0
26.456910210747733,25.909508940042112,1.0372993e-06,722.9612866008704,97227.86,4.046764457917957,209.74612084751365,88.93078,0
26.10688704855821,33.45851885061747,1.0372993e-06,704.169095147494,97227.86,3.1765475690447076,209.74612084751365,88.93078,0
31.01790357475706,30.049689161473594,1.0372993e-06,698.6969123905288,97227.86,1.0013560728886,209.74612084751365,88.93078,0
27.760847597376237,24.85818126758398,1.0372993e-06,663.2879349062761,97227.86,2.395445062310977,209.74612084751365,88.93078,0
29.38925776346145,24.915414086512882,1.0372993e-06,613.3360631890107,97227.86,0.2967020702528566,209.74612084751365,88.93078,0
28.60240884224165,28.524062123437005,1.0372993e-06,703.0523160812234,97227.86,3.3332034968199746,209.74612084751365,88.93078,0
29.650331654446262,28.654859594755955,1.0372993e-06,635.5735094982688,97227.86,7.918227079556869,209.74612084751365,88.93078,0
28.84989378212053,28.65809767063475,1.0372993e-06,786.4924366690228,97227.86,2.0875485700134395,209.74612084751365,88.93078,0
26.13026555162288,27.050418412892625,1.0372993e-06,705.8129604177258,97227.86,4.181667109896156,209.74612084751365,88.93078,0
30.6887836388943,27.30942147999422,1.0372993e-06,648.2551848723025,97227.86,0.4633684085582357,209.74612084751365,88.93078,0
27.708736833677396,28.216089048318736,1.0372993e-06,646.7183376305686,97227.86,0.6778767320810368,209.74612084751365,88.93078,0
25.58308620268052,27.732116012586683,1.0372993e-06,672.6403896693206,97227.86,1.2744470885770216,209.74612084751365,88.93078,0
